2024-06-10T11:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178670,-122.677000,1,511,279,0,2024-06-10T18:07:17,TER,17,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T11:12:02-07:00,1.59.1,366659730,0,426195,47.173350,-122.603500,0,511,50,15,2024-06-10T18:10:50,TER,49,,,,,,,,,,,,,,,0
2024-06-10T11:15:04-07:00,1.59.1,366659730,0,426195,47.173340,-122.603400,0,511,50,15,2024-06-10T18:13:50,TER,49,,,,,,,,,,,,,,,0
2024-06-10T11:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.176910,-122.658900,113,511,98,0,2024-06-10T18:16:48,TER,47,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 15 m</i>,0
2024-06-10T11:21:02-07:00,1.59.1,366659730,0,426195,47.173330,-122.603500,0,511,50,15,2024-06-10T18:19:51,TER,50,,,,,,,,,,,,,,,0
2024-06-10T11:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.174410,-122.630800,116,511,106,0,2024-06-10T18:22:48,TER,47,<i class='material-icons mptext'>file_download</i><i> S2 stopping @Ke in 8 m, arriving @St in 22 m</i>,0
2024-06-10T11:27:02-07:00,1.59.1,366659730,0,426195,47.173340,-122.603500,0,511,50,15,2024-06-10T18:25:52,TER,51,,,,,,,,,,,,,,,0
2024-06-10T11:30:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162090,-122.628500,25,511,289,0,2024-06-10T18:28:57,TER,56,<i class='material-icons mptext'>file_download</i><i> S2 stopping @Ke in 0 m, arriving @St in 14 m</i>,0
2024-06-10T11:33:01-07:00,1.59.1,366659730,0,426195,47.173350,-122.603400,0,511,50,15,2024-06-10T18:31:50,TER,49,,,,,,,,,,,,,,,0
2024-06-10T11:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162170,-122.628900,7,511,120,0,2024-06-10T18:34:07,TER,6,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 docked @Ke, arriving @St in 11 m</i>,0
2024-06-10T11:39:02-07:00,1.59.1,366659730,0,426195,47.173340,-122.603500,0,511,50,15,2024-06-10T18:37:50,TER,49,,,,,,,,,,,,,,,0
2024-06-10T11:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.174150,-122.614500,114,511,57,0,2024-06-10T18:39:57,TER,56,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 3 m</i>,0
2024-06-10T11:45:02-07:00,1.59.1,366659730,0,426195,47.173330,-122.603400,0,511,50,15,2024-06-10T18:43:52,TER,50,,,,,,,,,,,,,,,0
2024-06-10T11:48:03-07:00,1.59.1,366659730,0,426195,47.173340,-122.603500,0,511,50,15,2024-06-10T18:46:51,TER,49,,,,,,,,,,,,,,,0
2024-06-10T11:51:01-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,186,0,2024-06-10T18:48:27,TER,26,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T11:54:02-07:00,1.59.1,366659730,0,426195,47.173370,-122.603500,0,511,50,15,2024-06-10T18:52:51,TER,50,,,,,,,,,,,,,,,0
2024-06-10T11:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,185,171,0,2024-06-10T18:54:27,TER,27,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T12:00:02-07:00,1.59.1,366659730,0,426195,47.173330,-122.603500,0,511,50,15,2024-06-10T18:58:51,TER,50,,,,,,,,,,,,,,,0
2024-06-10T12:03:02-07:00,1.59.1,366659730,0,426195,47.173340,-122.603500,0,511,268,15,2024-06-10T19:01:50,TER,49,,,,,,,,,,,,,,,0
2024-06-10T12:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,185,141,0,2024-06-10T19:04:38,TER,36,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T12:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,185,141,0,2024-06-10T19:04:38,TER,36,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T12:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,185,150,0,2024-06-10T19:08:05,TER,5,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T12:15:03-07:00,1.59.1,366659730,0,426195,47.173330,-122.603500,0,511,259,15,2024-06-10T19:10:52,TER,50,,,,,,,,,,,,,,,0
2024-06-10T12:18:02-07:00,1.59.1,366659730,0,426195,47.173670,-122.603100,25,511,161,15,2024-06-10T19:16:11,TER,9,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.178070,-122.620300,112,511,282,0,2024-06-10T19:16:08,TER,7,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 14 m</i>,0
2024-06-10T12:21:02-07:00,1.59.1,366659730,0,426195,47.173450,-122.603000,2,511,201,15,2024-06-10T19:17:11,TER,9,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.179680,-122.633500,111,511,276,0,2024-06-10T19:19:08,TER,7,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 11 m</i>,0
2024-06-10T12:24:02-07:00,1.59.1,366659730,0,426195,47.173450,-122.603100,0,511,239,15,2024-06-10T19:20:11,TER,9,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.180730,-122.647000,111,511,269,0,2024-06-10T19:22:08,TER,7,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 8 m</i>,0
2024-06-10T12:27:02-07:00,1.59.1,366659730,0,426195,47.173450,-122.603100,0,511,239,15,2024-06-10T19:23:21,TER,19,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.180380,-122.660600,111,511,267,0,2024-06-10T19:25:08,TER,7,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 4 m</i>,0
2024-06-10T12:30:04-07:00,1.59.1,366659730,0,426195,47.173460,-122.603100,0,511,239,15,2024-06-10T19:29:22,TER,20,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178710,-122.676900,6,511,256,0,2024-06-10T19:29:47,TER,46,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T12:33:02-07:00,1.59.1,366659730,0,426195,47.173540,-122.603000,27,511,7,15,2024-06-10T19:31:02,TER,1,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 19 m</i>,367153930,0,5125754,47.178720,-122.677000,2,511,280,0,2024-06-10T19:31:07,TER,6,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T12:36:02-07:00,1.59.1,366659730,0,426195,47.180590,-122.606000,106,511,327,15,2024-06-10T19:34:02,TER,1,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 18 m</i>,367153930,0,5125754,47.178700,-122.677000,2,255,42,0,2024-06-10T19:34:07,TER,6,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T12:39:02-07:00,1.59.1,366659730,0,426195,47.184910,-122.616700,105,511,283,15,2024-06-10T19:37:02,TER,0,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 16 m</i>,367153930,0,5125754,47.178690,-122.677000,0,255,100,0,2024-06-10T19:37:44,TER,37,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T12:42:02-07:00,1.59.1,366659730,0,426195,47.187140,-122.629100,105,511,279,15,2024-06-10T19:40:02,TER,0,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 13 m</i>,367153930,0,5125754,47.178700,-122.677000,0,255,128,0,2024-06-10T19:40:46,TER,45,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T12:45:02-07:00,1.59.1,366659730,0,426195,47.187550,-122.642000,106,511,256,15,2024-06-10T19:43:02,TER,1,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 10 m</i>,367153930,0,5125754,47.178700,-122.677000,0,255,128,0,2024-06-10T19:40:46,TER,45,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T12:48:02-07:00,1.59.1,366659730,0,426195,47.185920,-122.658900,84,511,254,15,2024-06-10T19:47:02,TER,0,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 5 m</i>,367153930,0,5125754,47.179350,-122.674100,99,511,91,0,2024-06-10T19:46:56,TER,55,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 19 m</i>,0
2024-06-10T12:51:02-07:00,1.59.1,366659730,0,426195,47.183140,-122.665100,102,511,236,15,2024-06-10T19:49:02,TER,0,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 3 m</i>,367153930,0,5125754,47.178270,-122.660700,113,511,95,0,2024-06-10T19:49:56,TER,55,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 15 m</i>,0
2024-06-10T12:54:02-07:00,1.59.1,366659730,0,426195,47.179410,-122.674800,49,511,244,15,2024-06-10T19:52:02,TER,0,<i class='material-icons mptext'>skip_previous</i><i> CA docking @AI</i>,367153930,0,5125754,47.178150,-122.647000,112,511,88,0,2024-06-10T19:52:56,TER,55,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 12 m</i>,0
2024-06-10T12:57:02-07:00,1.59.1,366659730,0,426195,47.178670,-122.677000,1,511,252,15,2024-06-10T19:54:02,TER,1,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.178690,-122.637100,111,511,84,0,2024-06-10T19:55:07,TER,6,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 9 m</i>,0
2024-06-10T13:00:03-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,0,511,261,15,2024-06-10T19:57:02,TER,1,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.179690,-122.623500,111,511,85,0,2024-06-10T19:58:08,TER,7,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 6 m</i>,0
2024-06-10T13:03:02-07:00,1.59.1,366659730,0,426195,47.178670,-122.677000,0,511,261,15,2024-06-10T20:00:12,TER,10,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.179370,-122.609200,112,511,98,0,2024-06-10T20:01:18,TER,16,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 2 m</i>,0
2024-06-10T13:06:02-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,0,511,261,15,2024-06-10T20:03:11,TER,9,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.175070,-122.603000,78,511,175,0,2024-06-10T20:03:38,TER,36,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-10T13:09:02-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,0,511,261,15,2024-06-10T20:06:11,TER,9,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173470,-122.603000,1,511,189,0,2024-06-10T20:05:48,TER,47,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:12:02-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,0,511,261,15,2024-06-10T20:09:11,TER,9,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173460,-122.603000,0,511,187,0,2024-06-10T20:08:47,TER,47,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:15:03-07:00,1.59.1,366659730,0,426195,47.180070,-122.670000,111,511,78,15,2024-06-10T20:13:10,TER,9,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 18 m</i>,367153930,0,5125754,47.173460,-122.603000,1,511,183,0,2024-06-10T20:11:46,TER,46,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:18:02-07:00,1.59.1,366659730,0,426195,47.181550,-122.656300,111,511,82,15,2024-06-10T20:16:11,TER,9,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 15 m</i>,367153930,0,5125754,47.173830,-122.603300,14,511,232,0,2024-06-10T20:15:47,TER,46,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-10T13:21:02-07:00,1.59.1,366659730,0,426195,47.182710,-122.642800,111,511,86,15,2024-06-10T20:19:11,TER,9,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 11 m</i>,367153930,0,5125754,47.173410,-122.603500,4,511,173,0,2024-06-10T20:17:06,TER,5,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:24:04-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173370,-122.603500,1,511,149,0,2024-06-10T20:22:17,TER,16,,0
2024-06-10T13:27:02-07:00,1.59.1,366659730,0,426195,47.180860,-122.615700,111,511,105,15,2024-06-10T20:25:10,TER,9,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 4 m</i>,,,,,,,,,,,,,,0
2024-06-10T13:30:02-07:00,1.59.1,366659730,0,426195,47.176580,-122.604300,90,511,150,15,2024-06-10T20:28:09,TER,9,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 1 m</i>,,,,,,,,,,,,,,0
2024-06-10T13:33:02-07:00,1.59.1,366659730,0,426195,47.173440,-122.603100,0,511,269,15,2024-06-10T20:31:20,TER,19,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.173890,-122.603700,68,511,348,0,2024-06-10T20:31:57,TER,56,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-10T13:36:02-07:00,1.59.1,366659730,0,426195,47.173440,-122.603100,0,178,269,15,2024-06-10T20:34:02,TER,0,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.179390,-122.601800,28,159,24,0,2024-06-10T20:34:17,TER,16,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-10T13:39:02-07:00,1.59.1,366659730,0,426195,47.173970,-122.603400,12,511,254,15,2024-06-10T20:37:20,TER,19,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 19 m</i>,367153930,0,5125754,47.179570,-122.601700,3,159,74,0,2024-06-10T20:35:17,TER,16,<i class='material-icons mptext'>report</i><i> S2 stopped 0.3 miles from Steilacoom</i>,0
2024-06-10T13:42:02-07:00,1.59.1,366659730,0,426195,47.173380,-122.603500,2,511,171,15,2024-06-10T20:39:21,TER,20,,,,,,,,,,,,,,,0
2024-06-10T13:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173520,-122.603000,4,511,169,0,2024-06-10T20:42:47,TER,46,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,221,0,2024-06-10T20:45:47,TER,46,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:51:01-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,511,263,0,2024-06-10T20:48:46,TER,45,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,268,0,2024-06-10T20:52:27,TER,26,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T13:57:02-07:00,1.59.1,366659730,0,426195,47.173350,-122.603500,0,511,297,15,2024-06-10T20:54:22,TER,20,,,,,,,,,,,,,,,0
2024-06-10T14:00:02-07:00,1.59.1,366659730,0,426195,47.173360,-122.603500,0,511,310,15,2024-06-10T20:57:22,TER,20,,,,,,,,,,,,,,,0
2024-06-10T14:03:02-07:00,1.59.1,366659730,0,426195,47.173350,-122.603500,0,511,322,15,2024-06-10T21:00:31,TER,30,,,,,,,,,,,,,,,0
2024-06-10T14:06:02-07:00,1.59.1,366659730,0,426195,47.173360,-122.603500,0,511,319,15,2024-06-10T21:03:31,TER,30,,,,,,,,,,,,,,,0
2024-06-10T14:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,190,0,2024-06-10T21:05:46,TER,46,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,195,0,2024-06-10T21:08:46,TER,46,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:15:07-07:00,1.59.1,366659730,0,426195,47.173360,-122.603500,0,511,321,15,2024-06-10T21:12:30,TER,29,,,,,,,,,,,,,,,0
2024-06-10T14:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,195,0,2024-06-10T21:15:16,TER,15,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:21:02-07:00,1.59.1,366659730,0,426195,47.173340,-122.603500,0,511,320,15,2024-06-10T21:18:31,TER,29,,,,,,,,,,,,,,,0
2024-06-10T14:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,137,0,2024-06-10T21:21:37,TER,36,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,137,40,0,2024-06-10T21:24:46,TER,46,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:30:07-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,1,137,43,0,2024-06-10T21:27:57,TER,56,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,1,137,43,0,2024-06-10T21:27:57,TER,56,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:36:02-07:00,1.59.1,366659730,0,426195,47.173410,-122.603500,0,511,327,15,2024-06-10T21:34:01,TER,0,,,,,,,,,,,,,,,0
2024-06-10T14:39:02-07:00,1.59.1,366659730,0,426195,47.173360,-122.603500,0,511,326,15,2024-06-10T21:37:20,TER,19,,,,,,,,,,,,,,,0
2024-06-10T14:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,137,73,0,2024-06-10T21:40:06,TER,6,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-10T14:45:05-07:00,1.59.1,366659730,0,426195,47.173360,-122.603500,0,511,311,15,2024-06-10T21:43:21,TER,19,,,,,,,,,,,,,,,0
2024-06-10T14:48:03-07:00,1.59.1,366659730,0,426195,47.173340,-122.603500,0,511,311,15,2024-06-10T21:46:21,TER,19,,,,,,,,,,,,,,,0
2024-06-10T14:51:02-07:00,1.59.1,366659730,0,426195,47.173870,-122.603500,8,511,74,15,2024-06-10T21:49:30,TER,29,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.179180,-122.614200,111,511,284,0,2024-06-10T21:49:47,TER,46,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 16 m</i>,0
2024-06-10T14:54:02-07:00,1.59.1,366659730,0,426195,47.173490,-122.603100,3,511,181,15,2024-06-10T21:52:31,TER,29,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.181790,-122.627200,108,511,283,0,2024-06-10T21:52:47,TER,46,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 13 m</i>,0
2024-06-10T14:57:02-07:00,1.59.1,366659730,0,426195,47.173480,-122.603100,0,511,264,15,2024-06-10T21:55:30,TER,29,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.183410,-122.640500,113,511,274,0,2024-06-10T21:55:48,TER,47,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 10 m</i>,0
2024-06-10T15:00:10-07:00,1.59.1,366659730,0,426195,47.173470,-122.603100,0,511,325,15,2024-06-10T21:58:30,TER,29,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.183170,-122.655900,116,511,260,0,2024-06-10T21:59:06,TER,5,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 6 m</i>,0
2024-06-10T15:03:02-07:00,1.59.1,366659730,0,426195,47.173470,-122.603100,0,511,301,15,2024-06-10T22:01:40,TER,39,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.181960,-122.665200,115,511,256,0,2024-06-10T22:01:06,TER,5,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 3 m</i>,0
2024-06-10T15:06:03-07:00,1.59.1,366659730,0,426195,47.173460,-122.603100,0,511,327,15,2024-06-10T22:04:40,TER,39,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.181690,-122.663000,110,257,257,0,2024-06-10T22:04:29,TER,45,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 4 m</i>,0
2024-06-10T15:09:02-07:00,1.59.1,366659730,0,426195,47.173480,-122.603100,0,511,198,15,2024-06-10T22:07:42,TER,41,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178690,-122.677000,2,257,317,0,2024-06-10T22:07:27,TER,26,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T15:12:02-07:00,1.59.1,366659730,0,426195,47.173460,-122.603000,0,511,155,15,2024-06-10T22:10:51,TER,50,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178700,-122.677000,0,257,288,0,2024-06-10T22:10:28,TER,27,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T15:15:02-07:00,1.59.1,366659730,0,426195,47.173440,-122.603000,0,511,158,15,2024-06-10T22:13:51,TER,50,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178710,-122.677000,0,257,279,0,2024-06-10T22:13:28,TER,27,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T15:18:02-07:00,1.59.1,366659730,0,426195,47.173550,-122.603000,24,511,3,15,2024-06-10T22:16:21,TER,20,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 19 m</i>,367153930,0,5125754,47.178710,-122.677000,0,257,266,0,2024-06-10T22:16:26,TER,25,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T15:21:03-07:00,1.59.1,366659730,0,426195,47.179790,-122.610400,112,511,303,15,2024-06-10T22:19:31,TER,30,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 17 m</i>,367153930,0,5125754,47.178710,-122.677000,0,257,297,0,2024-06-10T22:19:26,TER,25,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-10T15:24:02-07:00,1.59.1,366659730,0,426195,47.184210,-122.622300,109,511,296,15,2024-06-10T22:22:31,TER,30,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 15 m</i>,367153930,0,5125754,47.178550,-122.670000,108,511,92,0,2024-06-10T22:22:28,TER,27,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 18 m</i>,0
2024-06-10T15:27:02-07:00,1.59.1,366659730,0,426195,47.186070,-122.634700,107,511,267,15,2024-06-10T22:25:30,TER,29,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 12 m</i>,367153930,0,5125754,47.176600,-122.656600,106,511,95,0,2024-06-10T22:25:36,TER,35,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 14 m</i>,0
2024-06-10T15:30:02-07:00,1.59.1,366659730,0,426195,47.184990,-122.648100,112,511,255,15,2024-06-10T22:28:30,TER,29,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 8 m</i>,367153930,0,5125754,47.175920,-122.643400,111,511,95,0,2024-06-10T22:28:36,TER,35,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 10 m</i>,0
2024-06-10T15:33:03-07:00,1.59.1,366659730,0,426195,47.182610,-122.661900,116,511,256,15,2024-06-10T22:31:32,TER,31,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 4 m</i>,367153930,0,5125754,47.174850,-122.629700,115,511,92,0,2024-06-10T22:31:36,TER,35,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 7 m</i>,0
